0000001609	dw_1	40.0		%		1.0	0000001008
0000001610	dw_datos_personales	5.0		%		1.0	0000001008
0000001611	dw_datos_personales	17.0		%		1.0	0000001008
0000001612	dw_datos_personales	18.0		I		1.0	0000001008
0000001613	dw_servicios	1.0		%		1.0	0000001008
0000001614	dw_servicios	2.0		%		1.0	0000001008
0000001615	dw_servicios	3.0		%		1.0	0000001008
0000001616	dw_servicios	4.0		%		1.0	0000001008
0000001617	dw_servicios	5.0		%		1.0	0000001008
0000001618	dw_servicios	6.0		%		1.0	0000001008
0000001619	dw_servicios	7.0		%		1.0	0000001008
0000001620	dw_servicios	8.0		%		1.0	0000001008
0000001621	dw_alta_si_no	1.0		S		1.0	0000001008
0000001622	dw_opcion_bajas	1.0		%		1.0	0000001008
0000001623	dw_opcion_altas	1.0		%		1.0	0000001008
0000001624	dw_opcion_situaciones	1.0		S		1.0	0000001008
0000001625	dw_t_baja	1.0		B1		1.0	0000001008
0000001626	dw_t_baja	2.0		SUSPENDIDO		1.0	0000001008
0000001627	dw_t_baja	3.0		S		1.0	0000001008
0000001628	dw_t_baja	4.0		N		1.0	0000001008
0000001629	dw_t_baja	5.0		S		1.0	0000001008
0000001630	dw_t_baja	1.0		B2		2.0	0000001008
0000001631	dw_t_baja	2.0		BAJA VOLUNTARIA		2.0	0000001008
0000001632	dw_t_baja	3.0		S		2.0	0000001008
0000001633	dw_t_baja	4.0		N		2.0	0000001008
0000001634	dw_t_baja	5.0		S		2.0	0000001008
0000001635	dw_t_baja	1.0		B3		3.0	0000001008
0000001636	dw_t_baja	2.0		BAJA POR EXP.DISCIPLI.		3.0	0000001008
0000001637	dw_t_baja	3.0		S		3.0	0000001008
0000001638	dw_t_baja	4.0		N		3.0	0000001008
0000001639	dw_t_baja	5.0		S		3.0	0000001008
0000001640	dw_t_baja	1.0		B4		4.0	0000001008
0000001641	dw_t_baja	2.0		FALLECIMIENTO		4.0	0000001008
0000001642	dw_t_baja	3.0		S		4.0	0000001008
0000001643	dw_t_baja	4.0		N		4.0	0000001008
0000001644	dw_t_baja	5.0		S		4.0	0000001008
0000001645	dw_situaciones	1.0		F		1.0	0000001008
0000001646	dw_situaciones	2.0		FUNCIONARIO		1.0	0000001008
0000001647	dw_situaciones	3.0		S		1.0	0000001008
0000001648	dw_situaciones	4.0		S		1.0	0000001008
0000001649	dw_situaciones	1.0		A		2.0	0000001008
0000001650	dw_situaciones	2.0		ASALARIADO		2.0	0000001008
0000001651	dw_situaciones	3.0		S		2.0	0000001008
0000001652	dw_situaciones	4.0		S		2.0	0000001008
0000001653	dw_situaciones	1.0		L		3.0	0000001008
0000001654	dw_situaciones	2.0		LIBERAL		3.0	0000001008
0000001655	dw_situaciones	3.0		S		3.0	0000001008
0000001656	dw_situaciones	4.0		S		3.0	0000001008
0000001657	dw_situaciones	1.0		O		4.0	0000001008
0000001658	dw_situaciones	2.0		OTRO		4.0	0000001008
0000001659	dw_situaciones	3.0		S		4.0	0000001008
0000001660	dw_situaciones	4.0		S		4.0	0000001008
0000001661	dw_situaciones	1.0		J		5.0	0000001008
0000001662	dw_situaciones	2.0		JUBILADO		5.0	0000001008
0000001663	dw_situaciones	3.0		S		5.0	0000001008
0000001664	dw_situaciones	4.0		S		5.0	0000001008
0000001665	dw_situaciones	1.0		S		6.0	0000001008
0000001666	dw_situaciones	2.0		SOCIEDAD		6.0	0000001008
0000001667	dw_situaciones	3.0		S		6.0	0000001008
0000001668	dw_situaciones	4.0		S		6.0	0000001008
0000001669	dw_t_alta	1.0		A1		1.0	0000001008
0000001670	dw_t_alta	2.0		NUEVO INGRESO		1.0	0000001008
0000001671	dw_t_alta	3.0		S		1.0	0000001008
0000001672	dw_t_alta	4.0		S		1.0	0000001008
0000001673	dw_t_alta	5.0		N		1.0	0000001008
0000001674	dw_t_alta	1.0		A2		2.0	0000001008
0000001675	dw_t_alta	2.0		REINGRESO		2.0	0000001008
0000001676	dw_t_alta	3.0		S		2.0	0000001008
0000001677	dw_t_alta	4.0		S		2.0	0000001008
0000001678	dw_t_alta	5.0		N		2.0	0000001008
0000001679	dw_datos_agrupacion	3.0		%		1.0	0000001008
0000001680	dw_opcion_incomp	1.0		%		1.0	0000001008
0000001681	dw_opcion_sit	1.0		%		1.0	0000001008
0000001682	dw_opcion_agr	1.0		%		1.0	0000001008
0000001683	dw_incompatibilidades	1.0		2		1.0	0000001008
0000001684	dw_incompatibilidades	2.0		LOCAL		1.0	0000001008
0000001685	dw_incompatibilidades	1.0		1		2.0	0000001008
0000001686	dw_incompatibilidades	2.0		NACIONAL		2.0	0000001008
0000001687	dw_sit_profesionales	1.0		00		1.0	0000001008
0000001688	dw_sit_profesionales	2.0		?		1.0	0000001008
0000001689	dw_agrupaciones	1.0		01		1.0	0000001008
0000001690	dw_agrupaciones	2.0		PERITOS		1.0	0000001008
0000001691	dw_agrupaciones	1.0		02		2.0	0000001008
0000001692	dw_agrupaciones	2.0		TASADORES		2.0	0000001008
0000001693	dw_agrupaciones	1.0		03		3.0	0000001008
0000001694	dw_agrupaciones	2.0		PAISAJISTAS		3.0	0000001008
0000001695	dw_agrupaciones	1.0		04		4.0	0000001008
0000001696	dw_agrupaciones	2.0		APAREJADORES		4.0	0000001008
0000001697	dw_opcion_residente	1.0		S		1.0	0000001008
0000001698	dw_residente	1.0		S		1.0	0000001008
0000001699	dw_residente	2.0		RESIDENTE		1.0	0000001008
0000001700	dw_residente	3.0		S		1.0	0000001008
0000001701	dw_residente	1.0		N		2.0	0000001008
0000001702	dw_residente	2.0		NO RESIDENTE		2.0	0000001008
0000001703	dw_residente	3.0		S		2.0	0000001008
0000001704	dw_residente	1.0		H		3.0	0000001008
0000001705	dw_residente	2.0		HABILITADO		3.0	0000001008
0000001706	dw_opciones_orientaciones	1.0		%		1.0	0000001008
0000001707	dw_consulta_orientaciones	1.0		01		1.0	0000001008
0000001708	dw_consulta_orientaciones	2.0		PERITACIONES JUDICIALES		1.0	0000001008
0000001709	dw_otros_datos	1.0		02		1.0	0000001008
0000001710	dw_otros_datos	2.0		B		1.0	0000001008
0000001711	dw_otros_datos	3.0		C		1.0	0000001008
0000001712	dw_otros_datos	5.0		SE DAN DATOS		1.0	0000001008
0000001713	dw_otros_datos	9.0		%		1.0	0000001008
0000001714	dw_otros_datos	1.0		03		2.0	0000001008
0000001715	dw_otros_datos	2.0		B		2.0	0000001008
0000001716	dw_otros_datos	3.0		C		2.0	0000001008
0000001717	dw_otros_datos	5.0		FALLECIMIENTO		2.0	0000001008
0000001718	dw_otros_datos	9.0		%		2.0	0000001008
0000001719	dw_otros_datos	1.0		04		3.0	0000001008
0000001720	dw_otros_datos	2.0		B		3.0	0000001008
0000001721	dw_otros_datos	3.0		C		3.0	0000001008
0000001722	dw_otros_datos	5.0		JUBILACION		3.0	0000001008
0000001723	dw_otros_datos	9.0		%		3.0	0000001008
0000001724	dw_otros_datos	1.0		05		4.0	0000001008
0000001725	dw_otros_datos	2.0		S		4.0	0000001008
0000001726	dw_otros_datos	3.0		C		4.0	0000001008
0000001727	dw_otros_datos	5.0		CODIGO ACCESO		4.0	0000001008
0000001728	dw_otros_datos	9.0		%		4.0	0000001008
0000001729	dw_otros_datos	1.0		01		5.0	0000001008
0000001730	dw_otros_datos	2.0		S		5.0	0000001008
0000001731	dw_otros_datos	3.0		C		5.0	0000001008
0000001732	dw_otros_datos	5.0		IDIOMA		5.0	0000001008
0000001733	dw_otros_datos	9.0		%		5.0	0000001008
0000001734	dw_datos_musaat	11.0		%		1.0	0000001008
0000001735	dw_datos_musaat	12.0		%		1.0	0000001008
0000001736	dw_datos_musaat	13.0		%		1.0	0000001008
0000001737	dw_datos_premaat	6.0		%		1.0	0000001008
0000001738	dw_datos_premaat	7.0		%		1.0	0000001008
0000001739	dw_datos_premaat	8.0		%		1.0	0000001008
0000001870	dw_1	1.0		%		1.0	0000001010
0000001871	dw_1	6.0		%		1.0	0000001010
0000001872	dw_1	25.0		%		1.0	0000001010
0000001873	dw_1	26.0		%		1.0	0000001010
0000001874	dw_1	27.0		%		1.0	0000001010
0000001875	dw_1	28.0		%		1.0	0000001010
0000001876	dw_1	30.0		%		1.0	0000001010
0000001877	dw_1	31.0		%		1.0	0000001010
0000001878	dw_1	37.0		I		1.0	0000001010
0000001879	dw_1	38.0		%		1.0	0000001010
0000001880	dw_1	39.0		%		1.0	0000001010
0000001881	dw_1	40.0		%		1.0	0000001010
0000001882	dw_datos_personales	5.0		%		1.0	0000001010
0000001883	dw_datos_personales	15.0		00048		1.0	0000001010
0000001884	dw_datos_personales	16.0		00125		1.0	0000001010
0000001885	dw_datos_personales	17.0		%		1.0	0000001010
0000001886	dw_datos_personales	18.0		I		1.0	0000001010
0000001887	dw_servicios	1.0		%		1.0	0000001010
0000001888	dw_servicios	2.0		%		1.0	0000001010
0000001889	dw_servicios	3.0		%		1.0	0000001010
0000001890	dw_servicios	4.0		%		1.0	0000001010
0000001891	dw_servicios	5.0		%		1.0	0000001010
0000001892	dw_servicios	6.0		%		1.0	0000001010
0000001893	dw_servicios	7.0		%		1.0	0000001010
0000001894	dw_servicios	8.0		%		1.0	0000001010
0000001895	dw_alta_si_no	1.0		S		1.0	0000001010
0000001896	dw_opcion_bajas	1.0		%		1.0	0000001010
0000001897	dw_opcion_altas	1.0		%		1.0	0000001010
0000001898	dw_opcion_situaciones	1.0		%		1.0	0000001010
0000001899	dw_t_baja	1.0		B1		1.0	0000001010
0000001900	dw_t_baja	2.0		SUSPENDIDO		1.0	0000001010
0000001901	dw_t_baja	4.0		N		1.0	0000001010
0000001902	dw_t_baja	5.0		S		1.0	0000001010
0000001903	dw_t_baja	1.0		B2		2.0	0000001010
0000001904	dw_t_baja	2.0		BAJA VOLUNTARIA		2.0	0000001010
0000001905	dw_t_baja	4.0		N		2.0	0000001010
0000001906	dw_t_baja	5.0		S		2.0	0000001010
0000001907	dw_t_baja	1.0		B3		3.0	0000001010
0000001908	dw_t_baja	2.0		BAJA POR EXP.DISCIPLI.		3.0	0000001010
0000001909	dw_t_baja	4.0		N		3.0	0000001010
0000001910	dw_t_baja	5.0		S		3.0	0000001010
0000001911	dw_t_baja	1.0		B4		4.0	0000001010
0000001912	dw_t_baja	2.0		FALLECIMIENTO		4.0	0000001010
0000001913	dw_t_baja	4.0		N		4.0	0000001010
0000001914	dw_t_baja	5.0		S		4.0	0000001010
0000001915	dw_situaciones	1.0		F		1.0	0000001010
0000001916	dw_situaciones	2.0		FUNCIONARIO		1.0	0000001010
0000001917	dw_situaciones	4.0		S		1.0	0000001010
0000001918	dw_situaciones	1.0		A		2.0	0000001010
0000001919	dw_situaciones	2.0		ASALARIADO		2.0	0000001010
