20002631  	ERROTAZAR	20018	20018	00020	1	9999	2	9998	
20001471  	ESCOLTA REAL	20008	20008	00020	1	9999	2	9998	
20002633  	ESCRITOR JOSE ARTETXE	20018	20018	00020	1	9999	2	9998	
20002634  	ESCRITORA KARMELE SAINT-MARTIN	20018	20018	00020	1	9999	2	9998	
20001970  	ESKALANTEGUI	20017	20017	00020	1	9999	2	9998	
20001537  	ESKRIBAUEN	20009	20009	00020	1	9999	2	9998	
20001391  	ESPAÑA	20004	20004	00020	1	9999	2	9998	
20001347  	ESTERLINES	20003	20003	00020	1	9999	2	9998	
20001697  	ESTUDIOS	20011	20011	00020	1	9999	2	9998	
20002607  	ETUME	20008	20008	00020	1	9999	2	9998	
20001472  	ETUME	20008	20008	00020	1	9999	2	9998	
20002635  	EUROPA	20018	20018	00020	1	9999	2	9998	
20001348  	EUSKAL ERRIA	20003	20003	00020	1	9999	2	9998	
20001723  	EUSKAL KORSARIOEN (CORSARIOS VASCOS)	20011	20011	00020	1	9999	2	9998	
20001701  	EUSTASIO DE AMILIBIA	20011	20011	00020	1	9999	2	9998	
20001332  	EUZKADI	20002	20002	00020	1	9999	2	9998	
20001916  	EXTIETA PARKEA	20015	20015	00020	1	9999	2	9998	
20001910  	EXTREMADURA	20015	20015	00020	1	9999	2	9998	
20001453  	FARO (IGUELDO)	20008	20008	00020	1	9999	2	9998	
20001436  	FE	20007	20007	00020	1	9999	2	9998	
20001702  	FELIPE IV	20011	20011	00020	1	9999	2	9998	
20001349  	FERMIN CALBETON	20003	20003	00020	1	9999	2	9998	
20001883  	FERNANDO SASIAIN, DE	20015	20015	00020	1	9999	2	9998	
20001703  	FERRERIAS	20011	20011	00020	1	9999	2	9998	
20001884  	FRANCES	20015	20015	00020	1	9999	2	9998	
20001740  	FRANCIA	20012	20012	00020	1	9999	2	9998	
20001727  	FRUTAS, DE	20012	20012	00020	1	9999	2	9998	
20001408  	FUENTERRABIA	20005	20005	00020	1	9999	2	9998	
20001402  	FUEROS	20005	20005	00020	1	9999	2	9998	
20001460  	FUNICULAR DE IGUELDO	20008	20008	00020	1	9999	2	9998	
20001912  	GABRIEL ARESTI	20015	20015	00020	1	9999	2	9998	
20001920  	GABRIEL CELAYA, DE	20015	20015	00020	1	9999	2	9998	
20001911  	GALIZIA	20015	20015	00020	1	9999	2	9998	
