0000000224	dw_1	15	0.0			1	0000000002
0000000225	dw_1	16	1.0			1	0000000002
0000000226	dw_1	1		150Vc		2	0000000002
0000000227	dw_1	2	0.0			2	0000000002
0000000228	dw_1	3		00		2	0000000002
0000000229	dw_1	4	0.0			2	0000000002
0000000230	dw_1	6		PREMAAT-RECOMPRA DE VIUDEDAD BASICO		2	0000000002
0000000231	dw_1	7	1.0			2	0000000002
0000000232	dw_1	8	0.0			2	0000000002
0000000233	dw_1	9		N		2	0000000002
0000000234	dw_1	12		S		2	0000000002
0000000235	dw_1	14	0.0			2	0000000002
0000000236	dw_1	15	0.0			2	0000000002
0000000237	dw_1	16	1.0			2	0000000002
0000000238	dw_1	1		17		3	0000000002
0000000239	dw_1	2	0.0			3	0000000002
0000000240	dw_1	3		00		3	0000000002
0000000241	dw_1	4	0.0			3	0000000002
0000000242	dw_1	6		PREMAAT REGU.PREMAAT		3	0000000002
0000000243	dw_1	7	1.0			3	0000000002
0000000244	dw_1	8	0.0			3	0000000002
0000000245	dw_1	9		N		3	0000000002
0000000246	dw_1	12		S		3	0000000002
0000000247	dw_1	14	0.0			3	0000000002
0000000248	dw_1	15	0.0			3	0000000002
0000000249	dw_1	16	1.0			3	0000000002
0000000250	dw_1	1		150C1		4	0000000002
0000000251	dw_1	2	0.0			4	0000000002
0000000252	dw_1	3		00		4	0000000002
0000000253	dw_1	4	0.0			4	0000000002
0000000254	dw_1	6		CUOTA MES COMPLEMENTARIO PREMAAT		4	0000000002
0000000255	dw_1	7	1.0			4	0000000002
0000000256	dw_1	8	0.0			4	0000000002
0000000257	dw_1	9		N		4	0000000002
0000000258	dw_1	12		S		4	0000000002
0000000259	dw_1	14	0.0			4	0000000002
0000000260	dw_1	15	0.0			4	0000000002
0000000261	dw_1	16	1.0			4	0000000002
0000000262	dw_1	1		150Ba		5	0000000002
0000000263	dw_1	2	0.0			5	0000000002
0000000264	dw_1	3		00		5	0000000002
0000000265	dw_1	4	0.0			5	0000000002
0000000266	dw_1	6		CUOTA MES BASICO PREMAAT		5	0000000002
0000000267	dw_1	7	1.0			5	0000000002
0000000268	dw_1	8	0.0			5	0000000002
0000000269	dw_1	9		N		5	0000000002
0000000270	dw_1	12		S		5	0000000002
0000000271	dw_1	14	0.0			5	0000000002
0000000272	dw_1	15	0.0			5	0000000002
0000000273	dw_1	16	1.0			5	0000000002
0000000274	dw_1	1		1502K		6	0000000002
0000000275	dw_1	2	0.0			6	0000000002
0000000276	dw_1	3		00		6	0000000002
0000000277	dw_1	4	0.0			6	0000000002
0000000278	dw_1	6		CUOTA MES 2000 PREMAAT		6	0000000002
0000000279	dw_1	7	1.0			6	0000000002
0000000280	dw_1	8	0.0			6	0000000002
0000000281	dw_1	9		N		6	0000000002
0000000282	dw_1	12		S		6	0000000002
0000000283	dw_1	14	0.0			6	0000000002
0000000284	dw_1	15	0.0			6	0000000002
0000000285	dw_1	16	1.0			6	0000000002
0000000286	dw_1	1		106		7	0000000002
0000000287	dw_1	2	0.0			7	0000000002
0000000288	dw_1	3		00		7	0000000002
0000000289	dw_1	4	0.0			7	0000000002
0000000290	dw_1	6		PREMAAT		7	0000000002
0000000291	dw_1	7	1.0			7	0000000002
0000000292	dw_1	8	0.0			7	0000000002
0000000293	dw_1	9		N		7	0000000002
0000000294	dw_1	12		S		7	0000000002
0000000295	dw_1	14	0.0			7	0000000002
0000000296	dw_1	15	0.0			7	0000000002
0000000297	dw_1	16	1.0			7	0000000002
0000000298	dw_2	1		N		1	0000000002
0000000299	dw_2	3		S		1	0000000002
0000000300	dw_2	4	0.0			1	0000000002
0000000301	dw_2	5	0.0			1	0000000002
0000000302	dw_2	6			Jul  8 2003 12:00:00:000AM	1	0000000002
0000000303	dw_2	7		PREMAAT_03		1	0000000002
0000000304	dw_2	8		01		1	0000000002
0000000305	dw_2	9		BUR		1	0000000002
0000000306	dw_2	10		00000		1	0000000002
0000000307	dw_2	12		N		1	0000000002
0000000308	dw_2	13		A		1	0000000002
0000000309	dw_2	14		Q0975002G002		1	0000000002
0000000310	dw_2	15		3000017620		1	0000000002
0000000311	dw_2	16		PREMA		1	0000000002
0000000312	dw_2	17		DB		1	0000000002
Z000000001	DW_PARAMETROS	1		150Ba		1	Z000000001
Z000000002	DW_PARAMETROS	2		1502K		1	Z000000001
Z000000003	DW_PARAMETROS	3		150C1		1	Z000000001
Z000000004	DW_PARAMETROS	4		DB		1	Z000000001
RICARDO004	dw_modo_liq	2		1		1	RICARDO004
0000000322	dw_descuentos	3		N		1	0000000003
0000000325	dw_descuentos	6		 		1	0000000003
0000000326	dw_fact	1		N		1	0000000003
OF00000001	dw_1	1		03		1	OF00000001
0000000648	dw_datos_personales	5		%		1	0000000007
0000000649	dw_datos_personales	15		00000		1	0000000007
0000000650	dw_datos_personales	16		02000		1	0000000007
0000000651	dw_datos_personales	17		%		1	0000000007
0000000652	dw_datos_personales	18		I		1	0000000007
0000000653	dw_servicios	1		%		1	0000000007
0000000654	dw_servicios	2		%		1	0000000007
0000000655	dw_servicios	3		%		1	0000000007
0000000656	dw_servicios	4		%		1	0000000007
0000000657	dw_servicios	5		%		1	0000000007
0000000658	dw_servicios	6		%		1	0000000007
0000000659	dw_servicios	7		%		1	0000000007
0000000660	dw_servicios	8		%		1	0000000007
0000000661	dw_servicios	9		%		1	0000000007
0000000662	dw_servicios	10		%		1	0000000007
0000000663	dw_alta_si_no	1		S		1	0000000007
0000000664	dw_opcion_bajas	1		%		1	0000000007
0000000665	dw_opcion_altas	1		%		1	0000000007
0000000666	dw_opcion_situaciones	1		S		1	0000000007
0000000667	dw_t_baja	1		01		1	0000000007
0000000668	dw_t_baja	2		Baja Voluntaria		1	0000000007
0000000669	dw_t_baja	4		N		1	0000000007
0000000670	dw_t_baja	5		S		1	0000000007
0000000671	dw_t_baja	1		06		2	0000000007
0000000672	dw_t_baja	2		Fallecido		2	0000000007
0000000673	dw_t_baja	4		N		2	0000000007
0000000674	dw_t_baja	5		S		2	0000000007
0000000675	dw_t_baja	1		02		3	0000000007
0000000676	dw_t_baja	2		Baja por Morosidad		3	0000000007
0000000677	dw_t_baja	4		N		3	0000000007
0000000678	dw_t_baja	5		S		3	0000000007
0000000679	dw_t_baja	1		03		4	0000000007
0000000680	dw_t_baja	2		Baja por Expediente Disciplinario		4	0000000007
0000000681	dw_t_baja	4		N		4	0000000007
0000000682	dw_t_baja	5		S		4	0000000007
0000000683	dw_t_baja	1		2		5	0000000007
0000000684	dw_t_baja	2		Suspendido		5	0000000007
0000000685	dw_t_baja	4		N		5	0000000007
0000000686	dw_t_baja	5		S		5	0000000007
0000000687	dw_t_baja	1		3		6	0000000007
0000000688	dw_t_baja	2		Baja Voluntaria		6	0000000007
0000000689	dw_t_baja	4		N		6	0000000007
0000000690	dw_t_baja	5		S		6	0000000007
0000000691	dw_t_baja	1		4		7	0000000007
0000000692	dw_t_baja	2		Baja por Morosidad		7	0000000007
0000000693	dw_t_baja	4		N		7	0000000007
0000000694	dw_t_baja	5		S		7	0000000007
0000000695	dw_t_baja	1		11		8	0000000007
0000000696	dw_t_baja	2		Cambio Residencia		8	0000000007
0000000697	dw_t_baja	4		N		8	0000000007
0000000698	dw_t_baja	5		S		8	0000000007
0000000699	dw_t_baja	1		JU		9	0000000007
0000000700	dw_t_baja	2		Jubilado		9	0000000007
0000000701	dw_t_baja	4		N		9	0000000007
0000000702	dw_t_baja	5		S		9	0000000007
0000000703	dw_t_baja	1		00		10	0000000007
0000000704	dw_t_baja	2		Inexistente		10	0000000007
0000000705	dw_t_baja	4		S		10	0000000007
0000000706	dw_t_baja	5		S		10	0000000007
0000000707	dw_t_baja	1		5		11	0000000007
0000000708	dw_t_baja	2		Baja por Expediente		11	0000000007
0000000709	dw_t_baja	4		N		11	0000000007
0000000710	dw_t_baja	5		S		11	0000000007
0000000711	dw_situaciones	1		EM		1	0000000007
0000000712	dw_situaciones	2		Empresas Colaboradoras		1	0000000007
0000000713	dw_situaciones	4		S		1	0000000007
0000000714	dw_situaciones	1		CO		2	0000000007
0000000715	dw_situaciones	2		Colegios		2	0000000007
0000000716	dw_situaciones	4		S		2	0000000007
0000000717	dw_situaciones	1		AY		3	0000000007
0000000718	dw_situaciones	2		Ayuntamientos		3	0000000007
0000000719	dw_situaciones	4		S		3	0000000007
0000000720	dw_situaciones	1		ME		4	0000000007
0000000721	dw_situaciones	2		Medios de Comunicación		4	0000000007
0000000722	dw_situaciones	4		S		4	0000000007
0000000723	dw_situaciones	1		AC		5	0000000007
0000000724	dw_situaciones	2		Activo		5	0000000007
0000000725	dw_situaciones	3		S		5	0000000007
0000000726	dw_situaciones	4		S		5	0000000007
0000000727	dw_situaciones	1		JU		6	0000000007
